10000
-1.334141, 5.016507
6.188392, 5.214234
-2.987294, 7.053195
4.860433, -2.211887
-1.224756, 1.100506
-9.999421, 7.848220
-3.285225, 8.166356
2.584425, -4.003326
-3.507217, 8.047283
1.112681, 7.478455
-2.844078, 5.663641
7.482215, 0.281083
6.961638, -4.465666
1.841079, -5.519270
-9.465243, -6.306708
-1.542782, 2.112766
-7.189039, -7.801763
-3.336964, 8.000579
8.944745, -2.555246
2.451846, -9.738585
8.413031, -3.873815
8.711502, -0.026055
-3.393779, 5.973045
-6.386955, -8.763820
7.547776, 6.539281
-5.204538, -0.487578
-0.080031, -3.985950
7.537641, 0.553193
-7.671807, 7.765342
9.387419, 0.874184
-1.370675, -9.757153
-3.485838, 4.721539
7.314856, 7.802217
-9.780328, -4.868285
1.388254, -8.573560
-1.861752, 7.305972
2.551399, -4.852652
-0.099672, -3.400222
-3.645709, -9.630762
-4.958817, 2.026421
4.125269, 4.801878
0.834044, -9.010496
3.966175, 4.814957
-8.634000, -8.306929
2.627032, -1.804330
3.654112, -8.024452
-1.116331, -1.742492
4.525489, -1.860963
-4.053786, -1.017506
3.320257, -7.934698
0.959304, 8.573190
2.415278, 3.522991
-9.579063, -4.304287
4.316146, -7.337438
8.544129, 5.596235
-8.438303, 2.863759
1.887118, -5.417985
-7.652723, -6.779833
9.750103, 0.366527
7.021304, 4.527742
-0.882745, -7.081823
3.544204, -0.957908
3.777270, 7.973886
-4.638407, -2.868390
-8.587368, -3.015661
-7.934736, -1.346064
3.978687, 1.813822
-8.904170, 7.681177
5.165150, 3.096048
-1.668269, 8.995169
3.786420, -5.036116
-8.377555, -3.853606
5.071235, 0.091911
5.390887, 4.572314
-3.720266, -6.086870
3.563998, -6.576196
8.729183, -3.950708
-0.068235, -4.433893
1.614423, -9.563473
-1.404149, -9.523187
-1.698353, -5.208889
2.539600, 1.065011
3.728334, 6.396613
6.813812, -0.312448
-0.974040, -0.350184
-7.762323, -1.345363
2.000253, 8.240188
9.969655, 0.434718
6.418770, -9.153244
-5.661114, 0.623489
-3.603309, 8.353616
-9.790170, -0.648823
-4.678772, 9.503582
-5.832506, -8.936887
3.951197, 2.564110
8.441574, 4.003763
5.288927, 4.277319
-9.844607, -5.124954
0.316985, -2.657994
8.776461, -9.112912
0.631908, 3.031936
-4.184816, 9.453985
2.341830, -2.027817
-5.501300, -7.565472
-3.438303, -3.401566
-9.440442, -0.076512
-4.209443, 1.593366
-5.394565, -2.915431
-0.405653, 9.591838
5.219508, -0.526997
0.430338, 9.996796
7.392378, 5.411921
-4.742985, 4.186701
9.122674, -6.345362
-2.597850, 9.938105
4.671703, 1.522755
6.717838, -6.842171
0.860239, 1.006380
3.116295, -4.486684
-3.948208, 4.706887
5.928647, 7.593396
0.806680, -5.456265
-5.155215, 7.420958
-7.634180, 3.346273
-0.200487, -8.603224
-7.480685, 5.867919
9.561230, 6.653050
-5.677086, 9.886159
9.196389, -2.962345
5.579035, 4.325847
-9.832485, -8.526591
-5.133147, -4.188350
3.567361, 6.625608
-5.105188, 5.749827
3.818293, 5.286543
5.589249, -5.837949
9.303509, 6.154826
-4.336351, 1.508857
0.484968, -1.662131
-3.950687, -7.324601
-8.221986, -5.909283
-4.694804, 9.933688
2.106323, -7.494837
3.919275, 5.548696
3.790776, 8.580683
6.455999, 8.486001
0.619689, 0.947759
5.883804, 6.526661
1.344624, 6.533489
-6.867842, 2.114541
7.054691, 9.248337
7.891382, -4.080503
6.887263, -6.383872
-9.123276, -4.922470
2.536915, 0.076301
0.545123, -5.336063
8.248179, 6.707852
6.737060, 4.265329
1.198698, -3.632182
-2.305164, 1.788637
2.219970, 7.863468
2.437730, 0.152478
4.534036, -5.739398
-7.728243, -9.312641
-5.200225, 3.329647
-5.033164, -7.132222
-4.631096, -6.314514
-9.287607, -4.958635
-7.114424, -8.961441
-1.760585, 7.326405
-2.231387, -6.211255
5.187171, 3.731146
-0.973485, -8.842474
-1.121373, -9.239265
-7.956586, -0.793141
-3.004016, 7.444684
7.164053, 3.907096
-5.254512, 0.614786
4.573773, -6.445936
7.035090, -6.619009
3.127069, -0.771972
-5.065518, 9.207656
-9.810328, -4.534421
9.259654, 0.983908
-9.859384, -9.916892
0.926408, -3.352943
5.427330, 4.472839
-2.465418, 6.195476
3.011724, 9.292079
4.411724, -1.739343
0.288014, -5.006514
-1.937798, 0.524270
0.147168, -0.311293
9.144587, -4.028292
-6.615898, -7.705533
9.831486, -6.402288
-2.874549, -2.643999
-2.617341, 5.557485
5.677172, -2.672925
-8.007818, -7.626311
6.275776, 4.885876
0.295815, -1.857813
5.358938, -3.257340
-2.509059, 8.361329
2.874633, -4.207345
-8.782371, 4.181856
-1.792616, 9.389387
-9.789281, -6.667320
-0.188750, 0.399854
-9.541889, 1.820969
-6.961577, -1.538312
6.839651, -7.616271
-6.681897, -3.071321
1.695296, 7.083121
9.055594, 4.209988
-6.373375, 3.075549
1.462254, 0.991641
5.936518, -3.101613
5.531984, -6.001724
-3.440925, 3.694862
-0.318385, 2.930360
4.967992, 6.196478
1.722548, 5.117399
9.368654, 8.455194
-2.615291, 7.689295
6.803948, -3.772215
3.519939, -1.151066
-2.289009, -2.056135
9.974410, 7.032519
8.229105, -1.282685
0.250882, 8.216051
4.103544, 6.492710
3.274148, -2.748507
-1.969180, 5.664548
0.217278, 7.673435
0.288206, 1.764292
-2.786732, -7.992431
3.692328, 8.230129
-4.447397, 1.534848
-2.603111, 4.486361
6.170557, -3.516350
8.019089, 1.624871
-6.911769, -4.298932
-7.976407, 4.759357
7.464215, -3.900204
-0.434175, -5.860837
3.479597, -7.453366
7.773617, -0.847042
-1.666309, -9.018765
7.316472, -4.819020
8.840467, 6.549658
8.512716, -0.338971
-4.711210, -5.387387
5.822587, 6.021187
0.186969, 0.058346
0.567126, -7.839751
-0.498734, -3.307637
-2.114477, 7.594607
-0.966874, -6.531253
-5.456610, 6.413240
7.838828, 7.669379
4.221620, -8.842991
-6.404146, -7.777966
1.887664, -1.000737
8.868461, 0.667397
-9.432372, -0.216464
-9.071355, 3.773573
-4.346383, -9.640935
-5.446933, 7.999842
4.323802, 6.552401
-2.161267, -8.559272
-3.303989, -6.410410
5.417032, -7.109955
-2.866549, -9.772508
3.361722, -4.234648
-7.676186, 5.948387
-6.606490, 7.605766
0.106073, -3.769801
4.816964, 6.261958
-2.306168, -6.265936
-0.558715, -6.732877
-3.298939, -8.568327
-3.147720, 6.948037
0.693671, 4.529855
6.819469, -4.895909
-1.130736, 2.391226
-1.316440, -5.835932
3.702986, -6.939124
7.557939, 1.659552
1.845770, 7.417008
-5.516087, 6.934002
5.926690, 4.041255
5.223659, 8.753960
-2.139523, 3.344543
0.961763, -6.389448
-3.209054, -1.142718
6.606892, 5.199725
-6.629614, 1.182998
0.868698, 3.229939
-7.008039, -7.553411
3.409117, -5.673442
4.666190, -5.767586
2.651855, -4.445327
-8.362816, 5.427956
-6.420595, -2.550661
-6.334593, -3.321912
-1.289823, -0.593240
7.015695, 3.719788
-8.384426, -3.182509
-9.133504, -1.711678
5.126489, 3.570792
1.748064, -3.077904
-0.563186, 3.153692
-4.139914, 7.916612
-1.068008, 1.294396
4.378114, 5.559418
-2.540204, 5.696061
8.716093, -0.082980
-8.514498, 1.927319
-0.107711, -0.910841
4.735934, 7.916980
-2.397437, 0.451892
-9.541712, -3.779276
7.717260, 3.589494
1.038145, -5.033502
2.961654, 5.720951
5.343051, -3.631702
-1.172556, -6.162699
-5.966498, 3.025743
3.975818, -4.291486
-0.362417, 6.762476
2.269328, 3.272884
-1.651428, -8.247992
6.575371, 2.895694
1.227688, 6.095597
6.661906, 1.589241
-6.024588, -5.027242
-9.247818, -0.531153
7.193135, 7.330844
-9.696784, -8.980374
2.227562, -8.762759
-1.150511, -5.158241
4.283083, 7.864384
-9.098784, -5.684142
-5.297779, -6.653371
0.869671, -2.141261
-9.823540, -1.548878
3.092143, -2.041820
-9.372539, -7.552605
-3.546810, 0.907349
-2.914643, -6.352684
-8.000380, 5.381110
5.253232, 6.568057
-9.571214, -5.329724
0.382790, -8.735636
-4.221839, 4.691067
0.678487, -6.859883
-6.610855, 6.719951
0.543185, 5.171705
-6.768917, -7.936719
-9.605367, 6.617865
-6.178185, 6.308268
0.751277, -1.957633
-1.459869, -5.195831
2.355231, -9.438449
-5.235710, 1.830280
-9.022217, -4.466988
9.730562, 4.833604
9.239798, 3.228895
-2.046488, -0.485316
-5.306601, 5.092233
-0.558139, 6.536672
-5.140861, 0.293814
1.171324, 0.059687
3.411448, 6.779727
9.194727, 7.445579
0.170013, -1.658775
6.942808, -7.535211
-9.394687, -7.088501
1.824779, 0.153082
0.083448, -8.093565
-5.877807, -8.159714
-8.243522, 1.267772
3.499999, 8.548845
-8.921612, -3.777438
-7.406271, 9.208009
4.410880, 6.681970
4.372131, -8.918702
9.505708, 0.458070
-6.212385, 1.231358
0.018317, 9.557090
7.410717, 2.066501
-2.504993, 0.304307
-9.825396, 8.158730
-8.051008, -1.582232
7.408647, -8.208673
-5.287743, -5.105696
9.710035, 4.558643
-0.567233, 6.945752
7.068789, -4.555433
0.304948, 0.848094
9.918919, 1.078706
3.897179, -1.998381
4.243894, -1.870545
1.478128, 2.073997
7.506137, -6.329560
-3.934225, 2.903986
-4.861158, 6.568067
-2.142269, 2.359688
-9.262272, 4.175886
8.829387, 5.501712
-0.476778, -4.262217
9.551788, 4.220113
-4.574863, 0.162135
-0.873472, 1.307489
3.994654, -3.663566
-8.914654, 4.312515
-8.493442, 7.485683
7.192548, -9.219944
-7.092090, 6.845653
8.770991, -8.341766
-1.481401, -3.452935
-9.652519, 8.613029
-1.455832, -1.233361
8.123696, 3.487038
-3.321486, 8.332431
2.061771, 1.651886
-6.669171, 9.650568
6.759126, -1.943976
1.780516, 3.411380
-2.566688, -2.627882
-5.102864, -7.767253
-0.520389, -7.480151
6.591957, -8.421848
9.925994, 3.383007
3.556326, -0.099893
4.067693, -0.026079
8.763781, 4.742987
7.835612, -6.336342
9.728884, -9.196294
9.086059, 0.813590
1.932152, -5.365598
2.297155, -0.161846
4.927357, -8.757221
-6.586524, 9.978694
-4.904590, -2.830969
-2.372969, 4.990111
1.742570, -3.990808
-7.297701, -3.780015
2.587054, 4.645719
-1.856911, -0.330854
0.124592, 4.791148
-8.788675, 9.075668
-3.751386, 2.071760
7.220811, -0.464721
-2.330682, -3.718779
-3.320862, 1.714627
2.611526, -4.617216
-3.773468, 5.941064
-0.214320, 1.829565
3.731219, 8.640218
5.465630, -0.879523
9.040618, -1.390890
6.252664, 7.196477
6.159029, -1.237807
-5.509292, -1.302229
3.449992, -0.620651
-7.805364, -7.054664
3.320125, 1.574374
-2.096119, 1.055198
-5.128448, 6.693469
7.232192, -5.523503
6.731172, 2.272604
-8.291838, 1.193118
3.172347, -4.920643
7.792869, -2.584296
9.112622, 1.144999
8.128174, 4.262756
-4.821491, 8.376491
-4.008054, -5.630500
0.223004, 2.999264
-5.343431, -0.622394
3.673887, -3.861602
4.259798, 2.573367
4.957988, 3.479733
5.314787, 0.540888
3.025623, -9.403191
7.737025, -1.559600
-6.066639, 7.735231
-3.962973, 0.585653
2.512623, 0.499666
-2.601939, 7.401046
-9.040022, 6.694085
4.017171, -4.021491
4.332829, -1.698517
-8.803120, 8.695130
-6.727352, -2.246686
-0.957442, 4.495037
-8.494958, -8.374882
-8.979648, -9.385577
-7.219742, 1.869983
-3.950542, -1.009822
2.757865, 2.018259
-2.818869, 5.388892
-8.911529, -8.186201
3.266938, -2.637715
-6.952080, -2.912353
-9.045843, -1.719478
3.599137, 1.981851
-5.829494, 5.255520
-2.789391, 8.904554
-0.068979, 9.733494
-9.096628, 7.144327
-8.133609, 5.578539
9.519896, -5.364917
-8.309612, 3.912810
2.066056, -5.378680
-9.201808, -3.735098
7.832589, 4.825749
-9.622377, 9.046186
-1.271822, 4.238893
-4.639914, 8.454932
-0.204210, -7.768106
-4.244468, 1.519857
7.667660, 7.188745
-5.403168, 2.058274
-9.001600, 5.099655
-3.738774, -0.795544
-1.977003, -8.790694
0.359484, 7.199662
-3.590092, -3.799202
5.911209, -6.482072
0.377783, -7.784813
-1.277137, 6.003353
-4.155872, -8.832874
4.466067, 1.232236
-8.683671, 9.248169
5.458338, 3.328014
2.504536, 8.696701
-7.138124, -1.302666
0.570447, -2.303167
-6.980148, -4.076328
9.114414, 0.561816
6.195294, -3.107977
-4.843721, -3.010363
5.440305, 2.739142
-4.197362, -3.095816
-3.051976, -3.634332
6.559743, -0.079506
-5.222175, -1.908612
9.775981, 4.181739
3.421934, -6.987616
-2.632455, -4.901924
4.707793, -2.936958
-5.601486, -3.039547
0.007241, 2.671858
9.981221, 2.152609
3.801794, 2.443564
3.498785, 4.824045
7.668478, -6.026310
7.560917, -6.758795
3.777808, 1.248740
-5.424574, 4.326480
-6.608446, 1.379433
-6.449142, 1.008386
-9.638112, -3.588424
-1.283152, 4.074862
6.156627, -2.687554
8.134882, -9.110604
5.764524, 3.916694
-2.882825, 3.538767
-6.448383, -9.406782
-8.269929, -0.934678
2.050279, 8.029644
6.270763, -8.457521
-2.195872, 7.046767
9.443011, 3.143434
-9.157825, -3.377230
-6.162449, 3.569935
-4.868404, -6.073593
0.297325, 7.846857
-1.870970, -5.465952
2.971424, 5.605554
-7.370823, 7.193011
-4.436317, 2.904396
3.921479, 3.785947
-7.854992, 2.465692
1.256785, -8.935186
4.013450, -0.624880
-9.954799, 5.399009
-3.676288, 8.564348
8.601992, -9.621513
5.056913, 2.087504
8.708519, 0.515458
-6.791958, 6.583571
-6.989285, 5.065640
8.984438, 6.195356
-8.275023, 6.993745
-3.668314, -5.073569
6.096900, -8.374079
0.238001, -6.070701
8.942870, -3.230139
3.496055, 5.388700
-8.793511, -7.116007
1.328105, 6.914605
-7.493960, -3.585735
5.116248, 8.445832
-5.606674, -8.941597
5.686609, -7.436102
-4.691433, -1.707385
-8.726232, 4.517445
0.067567, 1.376253
-8.627479, 2.467972
9.722233, 0.906471
3.687870, 6.334461
-5.117153, -2.403418
5.690233, -9.548305
6.046497, -4.239541
-8.543203, 2.959064
7.344763, 3.728160
-0.838263, -6.300574
-0.171560, -0.021183
6.626531, 5.020637
-8.154079, 0.345199
-6.912838, -1.751351
0.195215, 5.959340
-3.208499, 0.398989
-3.540355, -5.170758
7.349684, -3.595746
7.038342, 7.600537
6.415334, 3.853041
-7.213515, 1.784181
-6.449764, 4.219144
-3.898356, 3.473018
-8.811117, -6.169884
-3.525707, -8.014532
1.337155, 9.348068
5.724888, -3.309696
-4.838844, 9.262910
2.563891, -9.300476
-0.611938, -0.318075
-8.905154, 6.817219
6.282989, 9.980682
2.089381, 5.704782
-3.030497, -2.692742
-7.475834, 9.914421
6.713269, -1.275125
-7.890758, -5.838640
-3.138392, -0.123764
8.887632, 9.395876
-1.300057, -5.085158
5.205515, -3.899949
-7.855326, 2.142998
-0.732891, 9.188799
1.234540, -8.668018
-7.229326, -9.650890
1.961120, -5.016572
8.410202, 5.098944
8.704830, -4.553305
7.626683, -4.058055
8.277105, 0.269486
2.316336, 4.059134
4.973190, 7.968602
1.843114, -0.765256
3.880758, 0.999886
-5.932227, -5.903272
-5.933678, 1.795661
-0.963349, -3.380428
6.383468, -0.682072
3.633522, -7.473398
1.707169, -0.674986
9.199129, 9.738644
-2.389420, 9.779605
9.316384, 4.912002
8.490825, 7.562444
9.196175, 2.037974
2.145999, 9.999225
9.853328, 0.472107
-4.884385, 1.841654
-5.837548, 2.527486
3.924746, -8.628253
9.660320, -4.193935
-5.058353, 5.413572
-9.151290, -4.454554
7.474790, 1.856092
5.298166, -8.535710
-0.071842, 4.395474
-5.471802, -2.126338
-7.167190, 0.394561
-6.557205, 6.987459
8.101010, 0.725794
5.080151, -2.286615
-8.955741, -8.216767
2.736662, -3.181591
0.282080, -7.333340
-7.333876, 7.124857
0.748386, -5.743631
-1.966468, 5.779442
2.686692, 7.784064
0.565880, -3.451309
0.192577, -9.104131
4.829071, 0.046951
1.631358, 9.285319
0.211056, -9.688889
-2.050213, -7.184683
6.208876, 8.924479
5.820794, -9.577480
3.734039, -7.860638
-4.464003, 3.233369
6.604598, -8.125381
7.483599, -2.082785
8.063624, 8.753357
-9.387385, 3.987226
8.403563, 9.983440
3.624211, 9.328958
-5.665572, 9.500315
0.144496, -6.185550
-1.765022, 3.999613
0.848155, -0.723292
-4.117725, -9.306909
-7.183767, 7.134669
2.923500, 4.468651
-7.416777, -8.496027
-4.276854, -1.888433
9.806909, -8.003057
7.493739, -2.842703
0.569171, -0.666348
9.713857, 3.521709
-1.409761, 7.189975
-1.066902, 6.308808
-1.129345, -5.313190
-0.149399, 8.565814
-4.277388, -1.475878
-8.697804, 2.369736
2.781949, 1.368965
0.437868, 6.952129
1.017647, 4.667901
6.104374, -3.588942
4.607158, -6.377853
-6.759701, 4.271804
-0.422154, -2.177586
7.964820, 0.661160
-9.322658, -2.336458
2.767534, -1.857049
-4.752944, 2.961049
-2.044973, -2.093614
-5.213579, -9.873338
-9.029192, 5.860078
-4.818221, 3.888861
6.928775, -5.615991
-1.404100, 9.604852
-2.400917, 8.359261
-2.944979, 0.840944
-4.621892, -8.500037
-2.154750, -0.012010
6.318406, 4.197703
7.962006, -7.628817
1.966913, 0.126061
7.923944, 7.076820
0.745908, -5.096651
-9.955500, -2.218853
-9.935550, 1.399513
8.296483, -3.966974
-9.430121, 4.326412
-6.759526, 3.640965
-8.051052, 8.239298
5.749802, 4.238801
-8.527257, -1.541139
6.939788, 1.585349
6.285351, -5.817383
-1.146359, -5.761103
-8.649747, 0.800016
-1.040911, -9.514207
-8.957007, -1.384710
5.974684, -8.734006
4.254055, 4.777076
1.476187, 5.473441
9.917442, -4.196815
7.039089, 0.555648
8.463549, -1.924499
-4.572813, 0.300646
4.525326, 9.180325
-8.192453, 8.264780
1.836590, -8.971929
3.127728, -8.123606
-5.282813, -1.019114
4.198077, -9.018425
9.665771, 7.923630
4.083383, -3.099913
6.166102, -4.479426
-6.734887, -4.420533
7.829835, 6.058293
-4.356627, 7.739590
5.701823, 3.219971
6.350495, 9.999733
6.145768, 3.271147
8.468854, 4.773681
4.631498, 1.109002
-6.838055, -6.643445
0.284920, 9.494582
3.100475, 9.429904
3.772922, -0.124490
6.693937, 2.018372
9.240155, -1.375612
-0.054811, 3.815283
-7.285497, -5.259040
-9.617918, 2.588828
-4.434472, 4.687391
2.868540, 6.755862
-1.432484, 6.158142
2.837213, 2.724073
-3.259973, 2.045078
-5.156450, -4.051352
-5.248299, 8.240719
-3.985976, 1.364045
4.931820, -8.501674
7.828792, -1.281925
-3.111158, -6.898084
6.073051, -0.570228
-4.348030, 2.362337
4.722661, 8.248696
3.863290, -1.538580
4.605577, -5.446122
1.729512, 5.704835
-0.299597, -0.725350
-5.480853, 1.227241
-9.117606, 8.403423
6.427752, -0.113470
-1.393201, 5.723760
-1.811328, 6.837801
8.899849, 3.685814
5.053036, 8.953924
-5.373932, -8.311193
-4.051251, 3.349668
9.862428, -5.710006
6.855996, 1.751634
5.838123, -3.051148
9.720575, -5.859601
-1.224094, 1.036629
5.879738, -9.827551
-0.583376, 7.844432
9.548217, 1.061017
3.557716, -3.645226
-8.014311, -0.091651
1.217694, 3.352292
1.144647, 0.887582
5.757439, 4.623091
7.176209, -8.674923
0.473649, 6.804941
2.120590, -9.871596
3.758480, -2.978642
-7.345261, 2.118210
-0.781578, -4.739373
2.718186, -6.104468
-8.535137, 2.743290
-8.286613, 3.836351
-5.871257, -1.660563
-5.938264, -2.502205
-9.430530, 1.955097
-9.206094, -4.561197
-0.362136, 7.292597
3.219572, -2.478256
-4.710527, 5.987026
-7.576478, 1.918659
4.596166, 9.710097
3.987711, 3.572163
-8.301566, 8.164363
9.412137, 0.883170
-9.569853, -7.051498
4.467183, 3.362819
-7.074301, 4.443033
6.139954, -5.621747
-4.157708, 4.869903
5.552392, 2.280538
-9.879981, 8.133165
-7.894439, -5.553191
-5.946473, 9.016545
1.592364, 7.721049
5.417655, 9.517200
-9.142186, -1.706984
-1.486180, -0.979331
-5.489677, 3.001449
7.802169, 1.410648
-6.418993, 2.353721
5.930541, 9.173507
-7.614693, 7.378722
-6.412802, 7.587497
-4.217406, 9.573937
5.363492, 5.016788
-0.122716, 7.394361
-8.980609, -5.653685
1.320528, -6.555826
4.420399, -9.622528
8.299838, -8.831040
-3.334637, -7.705557
9.413637, -5.750050
9.054902, -5.703680
2.360704, 3.735073
2.526939, 9.465711
0.350386, -2.570531
6.492317, 7.745085
8.433519, -0.864574
6.783190, -9.034198
-8.396976, 1.279199
-2.261650, -8.070303
6.832894, 7.604981
8.655580, 1.887844
3.969039, -8.167968
-4.781174, -5.018200
9.478053, -5.006513
-5.014833, 0.785950
0.530191, 8.442486
2.035308, 9.760451
3.904432, -8.333743
-2.114295, -1.497514
-8.453366, -0.906480
-8.019326, -0.133368
9.892608, -1.561188
0.751687, -0.013590
6.114608, -6.121688
-1.714334, -9.159897
-2.013383, 5.415452
-1.100509, -2.820485
0.316935, -3.912180
2.160990, -7.102788
1.627126, 3.894559
-4.993308, 3.597608
2.632351, 5.392490
-8.137353, 7.564553
-3.751352, -4.196408
7.694477, 5.743384
-5.630164, -8.828039
8.681670, -7.792959
3.198050, -0.520646
8.395219, 9.668288
3.905429, -6.424363
0.778897, -7.794109
3.508805, -8.954838
-3.952882, 4.067247
7.102812, 2.556461
2.695408, 5.640103
9.160405, -4.550801
8.359201, 2.690943
-4.625635, 2.751013
2.940485, 9.919962
0.923059, -4.568238
-0.640545, 0.703739
-9.952625, 5.039624
9.118027, 7.914265
-5.798478, 1.427039
-8.555663, 3.368743
6.993693, -5.936724
-8.388278, 8.595535
-5.755847, -0.793162
-9.592222, -9.390427
-2.802876, 0.535698
9.428610, 8.048269
2.012606, 1.592933
-3.407788, 8.674280
0.133218, -2.086449
-2.271784, -4.149219
9.517789, 8.631415
-4.926854, 4.583629
9.359396, 8.872128
-6.342750, -2.949285
5.425881, -7.729753
0.555121, 9.785804
4.040880, 7.496608
-3.698533, 6.175375
-5.723389, -0.903551
-5.219397, -9.556234
-6.730965, 4.351552
-4.157934, -6.241466
-7.007856, -4.807403
8.124270, -5.887224
-8.912111, -3.115971
3.843938, -4.490989
3.749327, -1.365849
-1.965486, 8.632878
4.092433, -7.750281
-6.884111, -3.284216
8.047104, 5.217584
6.991918, 1.448356
-1.021650, 2.349938
-8.703177, -3.354278
1.910849, 4.657306
4.305527, 4.154237
-0.867255, -7.824521
-1.872194, -1.736441
-1.783240, -8.583854
9.154995, 4.040676
8.763083, 6.929911
8.752385, -8.234828
-4.622649, -7.566995
-6.212558, 4.840344
-9.918052, -6.242261
-7.095333, 5.702855
-6.405937, -4.570040
-5.311036, -6.388585
-5.862682, 1.299446
-7.713707, 0.933688
4.387980, -7.763327
4.807522, -7.665538
6.631504, -9.834160
5.729360, 9.474667
-2.832135, -4.556066
-9.998662, -9.483987
3.257664, 9.827575
-9.021237, 1.590987
1.712432, 1.146132
-2.275208, 4.672941
3.361187, 9.894640
4.090293, 0.414432
6.829122, 6.620469
5.436502, 5.118727
-1.624546, -2.479184
-7.909781, 2.304059
5.266879, 7.136855
-9.849439, 5.590109
-8.768718, 4.120871
-4.054494, 1.623251
7.575912, 4.221692
4.239269, -1.676058
-4.734840, -3.634674
-8.162044, -0.603862
1.204052, 3.356458
-1.932335, 7.089626
3.618434, 2.706488
-4.373511, 9.818774
-9.077367, -6.846298
-6.567068, 6.423140
-7.664856, -8.275872
0.061696, -1.072147
-6.530681, -7.676143
-4.303722, -0.019456
-7.816297, 7.442158
9.020338, -5.729613
9.388317, -7.634267
3.358317, -3.686840
7.479036, 4.518371
-7.129880, -6.702061
-7.649958, -6.092949
-4.802535, 4.436075
-2.487967, -9.198748
8.188640, -0.423348
6.814703, -9.115441
-8.156517, -4.623393
6.489247, 4.123101
0.926730, -6.075190
-4.374673, 9.552274
-1.835016, -8.968814
6.099417, -5.364212
-8.874608, -7.294045
-2.827945, 5.186002
-9.914858, -8.695516
8.191582, 5.963227
-3.659318, 1.074462
6.024001, 9.643067
8.848335, 5.021646
-0.109140, -9.986605
-6.399470, 6.965352
-0.102741, 6.320706
6.658553, 2.259549
-2.295985, 9.465430
-4.665407, 1.679630
2.679418, -2.296512
1.280869, -5.811636
-9.033303, -8.958432
-5.838755, -2.477024
-8.499258, -2.094936
-2.675959, 2.926293
8.369893, -5.588463
-7.387814, 7.543979
-2.372680, -0.476021
9.951295, -2.568659
-4.895570, 6.519707
4.755719, 6.553303
1.188450, -6.311806
5.947682, -9.727001
-9.470946, -1.860447
-2.403072, 7.318455
-1.744236, 0.774608
-0.051418, -6.726932
-2.342385, -5.525890
7.263555, 0.510393
-2.078964, -8.442310
-8.578571, 1.649014
1.390006, -3.421026
1.236429, 4.568524
8.936466, 9.621412
-6.950218, 8.576762
-1.092111, -6.125759
-7.724054, -3.548275
9.027104, 3.679650
6.370749, 5.982963
-3.542029, -0.920307
4.517838, 1.214362
-8.498667, 9.989946
9.424625, -6.542691
-5.693681, 7.465919
3.159894, 8.266773
-4.498707, 1.857310
-2.441888, -5.865609
-1.949429, 3.456510
-7.832620, -0.875820
3.246898, 7.944117
-8.916999, 5.096126
-1.504792, -1.748414
-0.406607, 6.326343
-2.463458, -3.361934
-1.805382, -9.387076
-7.464587, 4.907838
2.071803, -9.715147
-0.350267, 2.367771
9.064380, -8.720247
-2.640622, -0.517597
6.122311, 8.222961
0.248577, -7.884954
3.658604, -2.941438
-2.051080, -0.565403
-0.872675, 6.162398
2.132905, 9.833127
1.302577, -3.162118
-8.711213, -3.100942
9.841048, 1.807163
0.894400, 5.938610
0.411123, -9.423934
4.486321, 9.811585
3.518005, -8.132335
2.612996, 4.217867
6.137298, 2.649864
-1.371372, 2.484336
-8.281543, 1.485982
-0.521195, 2.509510
-4.805853, 6.522340
-3.289506, -2.326953
2.273118, 3.653059
-3.046583, 8.544302
-2.349084, 6.153619
3.682070, -2.217073
-3.710784, -8.053458
-6.605550, 9.338559
-0.964078, -9.796239
5.851809, 3.509024
8.051874, 1.346077
-7.571004, -4.352387
2.929219, 1.461716
-9.016136, -5.103194
-2.880080, -1.805489
8.050047, -4.978172
-8.485770, -9.717258
-9.453850, 7.031517
6.513134, -3.556942
1.299331, 4.585651
5.520794, 8.937998
-4.692241, -8.289921
6.516725, 8.850449
-4.894861, 9.959308
-3.408542, -6.483969
4.287155, 8.341246
8.536826, 3.385090
5.238705, -0.341494
-1.658709, 5.405121
-1.027400, -4.979863
8.056672, 5.563631
3.460789, -7.974168
4.313568, -2.514652
5.300071, -1.302727
-0.092494, -5.222222
9.291449, -7.456365
8.527248, 3.862122
-4.828198, 2.964398
4.201478, -8.646249
3.769388, -7.504632
-4.678958, -5.478201
4.921256, 7.543583
-2.283251, 6.495365
4.556149, -3.090688
-4.221189, -5.900202
3.835549, -0.266067
-2.049399, 8.372118
-4.474093, -9.255933
-7.130154, 5.515901
-2.642377, -9.948435
2.235196, 4.777118
-3.087763, -9.390020
-2.520902, -3.481658
-5.845571, 1.979168
-9.760554, 3.617472
-8.278615, -1.991711
9.961211, 8.048454
-1.450865, 5.098453
-4.141333, -1.743975
0.808594, 5.777326
-4.371518, 4.568730
5.524546, -7.213943
3.523086, 2.186051
4.669580, 8.303987
1.679402, -1.280372
-5.346665, 8.398986
-3.383227, -4.177458
9.195709, -3.328429
-8.225925, -5.673476
1.771582, -7.909411
0.418359, 8.043460
9.719518, -6.285673
-1.275150, 0.318803
-8.566435, 6.659082
9.738297, -2.550723
-2.145906, -3.064078
-0.905679, -5.243728
2.783250, -5.793709
7.019127, -6.171094
6.776183, -1.991964
1.229466, 4.125817
-4.093006, 7.754701
-4.047467, -5.945487
